#sec,nsec,vx [m/s],vy [m/s],vz [m/s],wx [rad/s],wy [rad/s],wz [rad/s]
1648045204,394375584,-0.484459684619699,0.4129878207075121,0.2267481343089367,-0.6818034731807713,-0.05843609270657925,0.09154043211131044
1648045204,396838208,-0.49062728488387153,0.4190890275294876,0.23344177746996547,-0.6569101924270844,-0.08846679414986575,0.09793883018818696
1648045204,399399755,-0.4959466526756227,0.42416172708332023,0.24045382012998265,-0.6425141485722735,-0.11148012256105014,0.10775464878940876
1648045204,401903537,-0.5009060671612544,0.4283398426945986,0.2477771840103364,-0.6559549853083768,-0.13089408871548192,0.114133360671537
1648045204,404373691,-0.5065052696250677,0.4314802840078488,0.2551338011592414,-0.6880223706986222,-0.16639424510549874,0.11872508810469536
1648045204,406905414,-0.5118586838190246,0.43348800558757106,0.2630811410709967,-0.6742003174818557,-0.19116747714115714,0.12841811416650495
1648045204,409366057,-0.5166375999853908,0.4363194085564694,0.27137144925452344,-0.6047364893479212,-0.21367512921791132,0.1330767677740948
1648045204,411838074,-0.5201050129656778,0.4402994324166672,0.2795688272458666,-0.5263796181267701,-0.23859339362773188,0.1309663399543435
1648045204,414376623,-0.5231699408426493,0.443733926776291,0.2894294022379113,-0.4289177791393743,-0.2614746770490376,0.1286162200696707
1648045204,416874187,-0.5256381314503693,0.44478673174897326,0.30192462555221516,-0.32495853330555996,-0.278210498477466,0.1258711804182454
1648045204,419383700,-0.5269053576441447,0.44455712703918915,0.31492775366134923,-0.2249033073230605,-0.2917864383797419,0.11907982571932528
1648045204,421882712,-0.5272258775129118,0.44528420766832744,0.32112268485811907,-0.12225284711533903,-0.3234652829366644,0.10309509563042905
1648045204,424378896,-0.5278043914506277,0.4466217272878454,0.32617676373560406,0.0018659587361824076,-0.35762600883720186,0.081018868498866
1648045204,426959277,-0.5288084171280827,0.445588927066798,0.33001607384348597,0.15036215227390515,-0.3886866395944531,0.06351610341475253
1648045204,429381680,-0.5310451244435271,0.44260284415847256,0.33476921049000224,0.3264038540683911,-0.41346384726507046,0.0498190368495236
1648045204,431845907,-0.5333462705921796,0.43998542438399557,0.3370445717840789,0.48411222834704704,-0.43862358359419445,0.04178872777352185
1648045204,434370088,-0.5362842629398178,0.4378906886669415,0.3388820987749404,0.6389264358801985,-0.45588285380156673,0.03359878691839326
1648045204,436838988,-0.5403062599974985,0.4361362206927052,0.33992627050706525,0.7844378359806021,-0.44481434053672575,0.026492584081312616
1648045204,439345296,-0.5426237888727375,0.43204543910086235,0.3293172286891609,0.8926962075004632,-0.45970441890986924,0.028434928098206896
1648045204,442010607,-0.5426237888727375,0.43204543910086235,0.3293172286891609,0.8926962075004632,-0.45970441890986924,0.028434928098206896
1648045204,444386444,-0.5370835758801338,0.42038225304350646,0.30055137735074516,1.0982950731042398,-0.49218543856023905,0.03525687371506936
1648045204,446924692,-0.5340396177558445,0.41023143986095006,0.29094031282038263,1.1017479108388577,-0.49084080189233026,0.03544073488165428
1648045204,449407511,-0.5292581520009655,0.3990413242136444,0.28284508211477427,1.1985316773159036,-0.4512633876952382,0.040906814871637824
1648045204,451865869,-0.5231128637574742,0.3834527235170945,0.2656201509863613,1.1871065940147025,-0.4295296150207526,0.04469319789835577
1648045204,454359340,-0.5152689076938799,0.3666868565768842,0.24198156919560249,1.1795785959771248,-0.41754120127363237,0.047587516924797374
1648045204,456875949,-0.5053372440946049,0.35167198427552315,0.2194893841180562,1.1896941497827132,-0.40325781400078764,0.0410416360777156
1648045204,459371659,-0.4975359674522789,0.33449284346858793,0.19762591631946497,1.1475920777514863,-0.36508622581313305,0.040876558192269215
1648045204,461840353,-0.4907955424763007,0.31757582169158305,0.17087222485836023,1.0460558207845694,-0.3333756080605063,0.03775842701182689
1648045204,464368021,-0.4821693473570654,0.2990941205051751,0.13932135581136929,0.9433811388047043,-0.3300020548318358,0.030282384233562068
1648045204,466945876,-0.47619453444544185,0.27570961683976675,0.12403211175218727,0.8707656987237116,-0.27242683357002007,0.034897377702631405
1648045204,469378243,-0.46936443177628123,0.25125982025620847,0.11057004889658556,0.7859427482790579,-0.21476628914842852,0.04150273491959953
1648045204,471846370,-0.4613617329105172,0.2284918927268278,0.09047859121486083,0.7042784271937222,-0.1890217793619988,0.05101665869692262
1648045204,474346422,-0.4528726590762884,0.20678559178110434,0.07156568121897001,0.6109518352216733,-0.15889349491884905,0.057394357466298444
1648045204,476840593,-0.44451348428163023,0.18529428774290227,0.0552520664873488,0.5031608692605175,-0.11283560988741648,0.06309915249885864
1648045204,479376533,-0.4340433703514496,0.16462044293974368,0.03102756272016872,0.44365738553759043,-0.09267144259340003,0.07463323635900539
1648045204,481859720,-0.4211783557538381,0.14360106982097598,-0.0009396008967038211,0.41994624548500614,-0.10270179254258546,0.09350393439524175
1648045204,484371317,-0.40848290450037167,0.12520355291606142,-0.023979240940001433,0.42169712015616634,-0.07990664801464765,0.10966856605336821
1648045204,486940171,-0.3948908972024397,0.11054831262853829,-0.04384906963911079,0.44013039707692275,-0.05112734888029039,0.11766741332885457
1648045204,489356472,-0.38032574188402046,0.09378265663053632,-0.06394650824117896,0.4399002416536332,-0.017773719143349367,0.12617463681932317
1648045204,491851401,-0.3666677288570496,0.07886994578477667,-0.08083915471696043,0.43278083434976217,0.012635845172427732,0.13278543990194644
1648045204,494388369,-0.3508915632443494,0.061896857801602354,-0.10209606189168777,0.4388787658220324,0.02476298376374287,0.14012555584868364
1648045204,496838115,-0.3344701702120712,0.04333587907008046,-0.1279305231710477,0.4768415774052587,0.028424507540746068,0.14814485399521765
1648045204,499372235,-0.31733978337506386,0.02683963118590077,-0.1534470028578944,0.521459735696044,0.03382805529969389,0.15513040631319197
1648045204,501884633,-0.2995149703689634,0.010888747161018366,-0.1719922846093037,0.5506218420815994,0.054770912323626825,0.15790351893831533
1648045204,504365341,-0.2804596873267834,-0.005417118801211461,-0.1914511155164397,0.5982466754705238,0.06991253752850982,0.15824524443328905
1648045204,506946099,-0.2597043612690405,-0.02003365314249925,-0.21610174981963837,0.6757142056567189,0.06923576021818376,0.15703581312272583
1648045204,509387929,-0.2380244419260372,-0.03386695546084814,-0.23462269111265868,0.7675347960997263,0.09684219374500205,0.15584078694157316
1648045204,511875245,-0.21861076827687717,-0.04532536004064569,-0.251293505489742,0.8776772286084232,0.12537065999222458,0.15361942008216362
1648045204,514352757,-0.19709196382625757,-0.05810762370053031,-0.2764748197688764,0.9760485439377237,0.12879364016639902,0.1490574044588756
1648045204,516859017,-0.17583952785198254,-0.07221269014661605,-0.30020694999000613,1.041233483882338,0.1276006737792438,0.14703716419694693
1648045204,519367746,-0.15559989818633246,-0.08608881614744879,-0.3143171174129134,1.086566071478149,0.15728575494759725,0.14328444906292817
1648045204,521853186,-0.13673657529910388,-0.09926310108904185,-0.32168483976448464,1.1296392842127392,0.21027938911521027,0.13708501349693517
1648045204,524344721,-0.1183974903337969,-0.11168629099479051,-0.3329687068531106,1.1768093533428443,0.241630385667939,0.12826125684815198
1648045204,526964734,-0.10004870910147425,-0.12314921610761036,-0.34905849097822417,1.2165294734341408,0.23672736818180456,0.12138573962121423
1648045204,529360057,-0.07987608550997073,-0.1342873191575616,-0.3655273145382115,1.2621448831831068,0.21690349265519296,0.11865870454749901
1648045204,531842219,-0.06414879653757806,-0.14579247595195838,-0.3727462742339205,1.2709732322045857,0.21462131503130527,0.1144124968631598
1648045204,534351161,-0.048383699457087995,-0.15679986381325495,-0.3764358593477401,1.2621197319410442,0.21263379122112694,0.1097513947710934
1648045204,536861930,-0.03327982295404354,-0.16839112173497703,-0.37281976007786477,1.2459802370020232,0.22778627310444644,0.10818462569753634
1648045204,539407756,-0.019455501318614912,-0.1831380237169599,-0.3686875696864823,1.190068921789999,0.23251128210536068,0.10901900166055835
1648045204,541882698,-0.006116371084320588,-0.19729804150796762,-0.3662876820267251,1.1304874870436386,0.21539698787956463,0.10854065837680497
1648045204,544346751,0.0049584983945819006,-0.2113052987509449,-0.35554545476632277,1.0653761732079046,0.21611691956950468,0.11070171550088212
1648045204,546970384,0.016086480887344608,-0.22589935101033454,-0.34842423520167176,0.9955505109994864,0.20022432522784156,0.11784282161755841
1648045204,549360767,0.027809012778753486,-0.24060623413389995,-0.345802776969383,0.9230689248231942,0.16287305539314018,0.12151177550264851
1648045204,551840088,0.0369843292048245,-0.2544938758745182,-0.3427377548670106,0.8486700694068239,0.12982236720728613,0.1215019412818927
1648045204,554377121,0.04570695375054207,-0.26919213911238576,-0.33437001286765483,0.7903003505463578,0.10400965026629971,0.12173550524270751
1648045204,556868056,0.05383587938486735,-0.2846694899086836,-0.3235353263813795,0.7622439314462923,0.07967877853096247,0.12441281089082934
1648045204,559386544,0.06160297570367833,-0.2998088167804976,-0.31376802390702746,0.7157881902991321,0.05147593249015445,0.12452224300284404
1648045204,561871560,0.06879449725366392,-0.31236430368265145,-0.3067921503456442,0.6574555546991881,0.018265646467129103,0.11719479333650969
1648045204,564377734,0.07506319006523983,-0.32436287812706616,-0.29968346682680963,0.6248888158646356,-0.01300812656214543,0.10805234442109335
1648045204,566896169,0.08049609303977523,-0.33621845006781664,-0.2903397553989418,0.5837687903627714,-0.03732984903794741,0.09966503665878716
1648045204,569360753,0.08501341168611197,-0.3461244582878206,-0.277144692656232,0.5359475145598465,-0.04882402035953408,0.08870134500362613
1648045204,571845014,0.0877959328924236,-0.3539523315419395,-0.265080494196729,0.521923010066845,-0.05594577525480763,0.07630117663203044
1648045204,574348409,0.09050301501183614,-0.36266826283588033,-0.255882731634621,0.528944252047252,-0.0750088372044794,0.06439016808668609
1648045204,576857836,0.09270498199296642,-0.37122514658650035,-0.24419380813283398,0.5331953452283228,-0.09138898450387442,0.05321971865050961
1648045204,579370593,0.0954309801429687,-0.37867054286798846,-0.2372966340325431,0.5408038847556549,-0.1229401963984188,0.03951662891080564
1648045204,581865018,0.0985837461620008,-0.38544860755722554,-0.23613983695061297,0.5539314315603796,-0.16635140148438599,0.02480718055737644
1648045204,584379439,0.10107337815768641,-0.39289373850055226,-0.2329676064717143,0.5420741859990454,-0.2011972910789957,0.011882334220382124
1648045204,586930012,0.10268852687361416,-0.401199980560414,-0.22409776922476435,0.5029671840312262,-0.2130357478868251,0.0020763369883004465
1648045204,589363024,0.10291843433847409,-0.4064556357274974,-0.21177574329423396,0.46392393771140866,-0.21409931386726538,-0.004399247189952134
1648045204,591839151,0.10350166056644804,-0.41084056809163233,-0.2040961956465481,0.4255903648299501,-0.22205037472511993,-0.00827889587536763
1648045204,594357990,0.10445907267743848,-0.4149642974603887,-0.19682006971869828,0.3747803753767965,-0.23378278274391126,-0.012104746958198773
1648045204,596866999,0.10522758543033134,-0.41922385431657855,-0.18568541351204818,0.32537267851306606,-0.2351975811474435,-0.012902683572615078
1648045204,599352804,0.10580975622143815,-0.4234804066419162,-0.1766918055702228,0.2962952043747077,-0.2448925328872473,-0.007172648230890995
1648045204,601874731,0.10548753467137749,-0.42570185852965575,-0.16842448308871427,0.2785753842379358,-0.2507603791726666,-0.0040462343357970925
1648045204,604366502,0.10454976422241963,-0.42712530316844305,-0.16014992258111266,0.2504424286166379,-0.25150067445914537,-0.0006978763109297811
1648045204,606954931,0.10323700543904105,-0.4294499087888362,-0.15466379126554297,0.21138618019646963,-0.2599960946188264,0.010930497918738662
1648045204,609363392,0.1006047548775486,-0.4314120587855508,-0.14766462644831918,0.1594205419792526,-0.2610753403338414,0.025685629894724858
1648045204,611846300,0.09789362772368432,-0.43275473200054654,-0.13922713118007052,0.08664392980710453,-0.2561278489253035,0.0397456174894866
1648045204,614383687,0.09473838825290012,-0.4331912830587201,-0.127544295697663,0.006465784894821441,-0.240709111699294,0.054333163776261004
1648045204,616877768,0.09220130761058934,-0.43245838682211196,-0.11880030096690049,-0.05632715216750056,-0.24310259289303657,0.06828422819607056
1648045204,619387583,0.08902493013552562,-0.432502840852017,-0.10548916316105725,-0.08997392652584833,-0.23480731016006706,0.08552751923138911
1648045204,621875507,0.08525752792230752,-0.43257457539344474,-0.08748822516700594,-0.09248581434409835,-0.21232961529980174,0.10661744516686848
1648045204,624370643,0.08171127270130801,-0.4315080965294968,-0.07283949279471193,-0.0887829427891824,-0.21444914709783078,0.12580728940620356
1648045204,626952565,0.07729221703234812,-0.42772772460945585,-0.05596425545026476,-0.056529998665746595,-0.21861032493412944,0.138599835612844
1648045204,629405032,0.07214129327906178,-0.42181413451887156,-0.03438381414638017,-0.009621845670993882,-0.22349853796240643,0.14859249254683793
1648045204,631845998,0.06743291752005082,-0.41699669638331677,-0.0133480891938101,0.0188129717784908,-0.2224218465883212,0.15823263861240328
1648045204,634371471,0.062458071325124244,-0.4116149141378483,0.009187786407133747,0.037240027783567414,-0.2124149796278918,0.16909299534114716
1648045204,636870705,0.05790647555127348,-0.406477254122217,0.028378872130871605,0.041339832024229896,-0.2074563509279205,0.17964203215337465
1648045204,639358360,0.05390069453187357,-0.40122236003111567,0.04256426191973792,0.06410829360346357,-0.2124785255445558,0.191497073746077
1648045204,641886469,0.050613779271814645,-0.395592021627289,0.051768482976919356,0.11202573125605195,-0.2259436053476179,0.20238500843820614
1648045204,644344249,0.04623265415042644,-0.3907022918825077,0.06723664856445369,0.1350566443837776,-0.2052545350225452,0.211519322974133
1648045204,646917343,0.04115253836325334,-0.3869830253208884,0.08610117238924446,0.14609100993196766,-0.16681806863008272,0.22338099519001073
1648045204,649530487,0.03607605073821485,-0.38192200769020535,0.09877978894213699,0.1839400562353984,-0.1604615502254351,0.23319194996546833
1648045204,651851860,0.03043569897284907,-0.3753433053467265,0.10971243111083298,0.21453356755255887,-0.16575471175108908,0.23504635052873465
1648045204,654347094,0.024977508879693258,-0.36946793476522927,0.12205030435815127,0.23590741520956465,-0.16422726047081776,0.23477334127474067
1648045204,656854072,0.019382525230397567,-0.36488149608958836,0.13387882142164345,0.2694813286751101,-0.17370339614353988,0.23766872472868075
1648045204,659410810,0.013417840018971044,-0.3620363249709064,0.14564574239101324,0.29209961149247626,-0.1842598566070715,0.23952052121001957
1648045204,661869781,0.007495878596707712,-0.3598649412678395,0.16260975908173342,0.2839268103917082,-0.17835837279243394,0.23820234374157095
1648045204,664371879,0.0023742801662846556,-0.3567124886795385,0.17858720263133096,0.2805566248557178,-0.17736565682953606,0.23717381190789488
1648045204,666909845,-0.002629803759718774,-0.35245717968324164,0.19241157583575258,0.27725799836581067,-0.17873926317398245,0.23315760186533216
1648045204,669386274,-0.007831551692048598,-0.3478453016940974,0.20776410529773795,0.2413710976690643,-0.17081636106295695,0.2284024642320616
1648045204,671885165,-0.011655698317427826,-0.34283869435860775,0.21859161684901318,0.19638686767851896,-0.16870386360673786,0.2249002693471936
1648045204,674386337,-0.014567991985272234,-0.3368449068421538,0.22719199181770403,0.15661803390601098,-0.1730921034526726,0.21796723113186925
1648045204,676846521,-0.01767220204268414,-0.33107293496063617,0.2381053024082543,0.10452763348278882,-0.1547201114732792,0.20974768699854918
1648045204,679348268,-0.021268092327116954,-0.32523959596408336,0.2527731270315831,0.049975793426359154,-0.11594773327055435,0.20038287266163823
1648045204,681877638,-0.02471959233085104,-0.3184671424120024,0.26556003961706426,0.013033211753791317,-0.09312205909418882,0.1931563245840999
1648045204,684372681,-0.027878144526639982,-0.3119509819037789,0.27229515350421857,-0.03916420494819494,-0.0932713962004347,0.187735221103278
1648045204,686929492,-0.03178081288123717,-0.3044218506685742,0.2773059451263957,-0.10920054608123106,-0.09638892878059376,0.1729245433326282
1648045204,689367075,-0.03795815828903421,-0.2951119417358881,0.2857626338436922,-0.19082418369642695,-0.09453985722417654,0.15082895060467139
1648045204,691860940,-0.04415688712593594,-0.28559498898804675,0.29267213501510003,-0.2621321329603291,-0.100492475817847,0.12454773933128614
1648045204,694363645,-0.05029842594181494,-0.2764335121794734,0.29490424402644194,-0.31199300185723133,-0.11519192583020535,0.09842197192699914
1648045204,696834471,-0.05686373735343777,-0.2685254845291302,0.2968960025272588,-0.3547943008827238,-0.10890459937365782,0.07336389572141966
1648045204,699373218,-0.06451228277132501,-0.26111783099488756,0.3066180486198993,-0.3786460384653677,-0.059728854178002284,0.04579400780512414
1648045204,701892212,-0.07015973129562172,-0.25491705416018434,0.3074289772897855,-0.39106409812428955,-0.039634280344817974,0.025557054914768697
1648045204,704373104,-0.07342511449490174,-0.2499023354234507,0.30158528445062543,-0.4317206367679805,-0.03775702994938723,0.006835010646121225
1648045204,706918098,-0.07577202952616806,-0.2434726629780639,0.3042075161603785,-0.5054896004064505,-0.0009625952244128461,-0.015588933657751429
1648045204,709364825,-0.075031896623133,-0.23579151190400274,0.30357898661248095,-0.6137737048028264,0.028633406753008375,-0.035175843661980045
1648045204,711864659,-0.07187185828756427,-0.22734527999958357,0.29364177012096315,-0.7121044970880712,0.041066248061286406,-0.052591443858399
1648045204,714372294,-0.06666098778913163,-0.21678874136724816,0.27218570865611985,-0.7802451464408034,0.03826235609393031,-0.06954442517051258
1648045204,716900307,-0.061532211888200905,-0.20577035796329862,0.25386631855096004,-0.8167790913101654,0.06925630238872423,-0.0768592912058721
1648045204,719345780,-0.05603731224492292,-0.19290512963081707,0.2370757116847856,-0.8079942828226987,0.12700238524760832,-0.07146621896223462
1648045204,721878724,-0.048719293591469724,-0.17912460180459078,0.20870914564949197,-0.77497681664961,0.15328251847716842,-0.06018242413869928
1648045204,724392064,-0.041586139844834516,-0.16715080856323972,0.17794765188564932,-0.7664992791372287,0.17585691506422824,-0.046804712985959736
1648045204,726892081,-0.03391842939429021,-0.15666860982963002,0.14748086902826682,-0.7867954818101635,0.1895731881965103,-0.025737917621921274
1648045204,729360335,-0.027467793931550112,-0.14662644242817371,0.12568767034456185,-0.80344626961444,0.22791744824025814,0.0001363861847160433
1648045204,731860570,-0.02132725235905749,-0.13716979144558736,0.11527196411891912,-0.8376896149434119,0.2926462047072673,0.016797215254126287
1648045204,734368342,-0.01261360105453594,-0.1304373408305843,0.09825075500790638,-0.9008402156140346,0.3349650385300499,0.0245211195449751
1648045204,736838515,-0.004039149016054185,-0.1277319603462176,0.08133696148892694,-0.9683896865186667,0.37944141746862914,0.05001029386215703
1648045204,739360473,0.005200906373923833,-0.12462444203623795,0.06549907973486188,-1.041628393117641,0.42645527143488876,0.07842871942103519
1648045204,741873198,0.014984593509099064,-0.11858897141677867,0.04761529990931704,-1.148009066101762,0.4730401250326369,0.08440581424471547
1648045204,744352404,0.02609163358861189,-0.11336082992670757,0.01835062858903639,-1.2491892963602813,0.492150434483632,0.09323483983561623
1648045204,746927914,0.03611196829266276,-0.11024696257141814,-0.012502812394417053,-1.3127991000637365,0.5075949938637759,0.11324428906356128
1648045204,749370187,0.04653606007454475,-0.10715269643497274,-0.038687290889113456,-1.3523434670014727,0.5463757288474695,0.12889566954322085
1648045204,751854747,0.056330133454186714,-0.10451989670361454,-0.054557143131452296,-1.3928516198316776,0.594149822795831,0.13042585130589537
1648045204,754374413,0.06469806596796591,-0.10062868515147227,-0.06652426872635792,-1.4153404810304302,0.6567857012549818,0.12348728658897037
1648045204,756879773,0.07366914461913271,-0.09851104496767962,-0.09196686402326214,-1.433622143146561,0.6717051250851934,0.11891774105077428
1648045204,759371828,0.08258540592762033,-0.09585150401850924,-0.1154258721006174,-1.4380476550025876,0.6965532354836325,0.11670636644652173
1648045204,761859300,0.0897320287052915,-0.09133436133208866,-0.1278319481763468,-1.427399558864939,0.7463308238262585,0.10514969150321508
1648045204,764347748,0.09508287840742237,-0.0876618502297238,-0.13491478316208294,-1.4468656372028266,0.7917369340017925,0.08993791107280212
1648045204,766929241,0.09995996647583354,-0.08503363383385938,-0.14791096038668375,-1.4251469887169734,0.8155518809917613,0.08669530577638566
1648045204,769375996,0.10612034712819648,-0.08340072589175712,-0.170051008304793,-1.3909036033637092,0.7916206656086991,0.08266014633058444
1648045204,771871013,0.11124176853047987,-0.07921414708669934,-0.18474056405465977,-1.3541193538881715,0.7696441809942409,0.07234337609181714
1648045204,774347943,0.11447684534860145,-0.07271400598418583,-0.18756153029594996,-1.2787279880541864,0.781866214800946,0.05903141953843735
1648045204,776838597,0.11676310079966579,-0.06655365228392376,-0.18950208368903998,-1.1757375943019837,0.7864087168037615,0.04556600284236799
1648045204,779393553,0.12057386230567478,-0.06081951040245953,-0.19933693123958318,-1.0379616199284822,0.759185091402247,0.03816483979621295
1648045204,781868068,0.12412534239285464,-0.05502123849536817,-0.20272383824537124,-0.9159119608086451,0.7425444222516878,0.029337948718798416
1648045204,784359521,0.12668007537715095,-0.0480704988930698,-0.20114363576641073,-0.7972865144506756,0.727147133706681,0.01850652684599358
1648045204,786930216,0.1285365670728591,-0.040398855528599856,-0.19808193444009198,-0.6634751984462118,0.7147921656549652,0.012211485893571574
1648045204,789394874,0.13034893457313815,-0.033217441792607015,-0.194532640699465,-0.5314804231038114,0.6867201072264556,0.010069992752802069
1648045204,791865917,0.13132568025099034,-0.02718392775638083,-0.18982054345707802,-0.41833061645628233,0.6497265232641679,0.009509189989334305
1648045204,794350202,0.1315243152044795,-0.021556952549773377,-0.18195209855652938,-0.3252644886690567,0.6056562809102843,0.008471744440971719
1648045204,796857145,0.13133684885294672,-0.014923928588652876,-0.1719551583975925,-0.2429049583017211,0.5547665065680009,0.007658650715061336
1648045204,799391848,0.12948156872075378,-0.009061192639738973,-0.1590325099102842,-0.1888009698996357,0.506987896369549,0.002908819074642642
1648045204,801870339,0.12678646897159732,-0.004183339296854405,-0.152683427969387,-0.152186774142448,0.4367738161813436,-0.0007068609781412634
1648045204,804350964,0.12212013671730243,-0.0008415740205110359,-0.14367247575287692,-0.1474727875078526,0.3773238758884439,0.0005963918391677331
1648045204,806924946,0.11586472341987067,2.3077117670886093e-05,-0.12869401012964954,-0.19069609568856757,0.34064840030348886,0.004916739769191514
1648045204,809365209,0.10904172726658333,0.0014846366701198974,-0.11587383894876147,-0.24505263927041668,0.29426458963854374,0.008739963555935973
1648045204,811843978,0.10294540523084808,0.002588736863421261,-0.10792074777707572,-0.3091665122785173,0.23936076772636694,0.013239435418547926
1648045204,814352844,0.0958291713508061,0.003251072511964716,-0.09471293244100651,-0.3549782179269117,0.20500464489302023,0.023483318208798502
1648045204,816862770,0.08861354994201164,0.003971065374866348,-0.07783497975209853,-0.36595076759700956,0.1825273382196921,0.03517261502227945
1648045204,819380108,0.08213622933157655,0.007047790116939244,-0.06353710302865515,-0.3420833087476181,0.1513611180047576,0.045069624161239726
1648045204,821883201,0.07611150909722146,0.011736216861184477,-0.053936924163996036,-0.3056199967987177,0.10765730631766146,0.054645293731777046
1648045204,824364686,0.06952573496199901,0.016493295745661732,-0.043778778850946956,-0.27361586554809125,0.07438468025816394,0.06693005851578912
1648045204,826951319,0.06180272944060772,0.022960346276767626,-0.029393977937572233,-0.23178154958695513,0.06008310262856863,0.08182365730350152
1648045204,829390371,0.05418368313859499,0.03143739652398984,-0.01621550158748143,-0.16958102440378983,0.035060303466861203,0.09842136557539159
1648045204,831840667,0.0470557421286814,0.04010472018924628,-0.005580138277153355,-0.10819369212037871,0.006870399881071302,0.11467217232565649
1648045204,834372089,0.0391888607895543,0.04903522625945653,0.005745720193402779,-0.05589319856435032,-0.01759619040206952,0.1322679665485129
1648045204,836868713,0.03089157069557099,0.05817535628842242,0.017676279279534475,-0.002052435243409756,-0.039797071181684844,0.1513254745186989
1648045204,839374660,0.022244116587045615,0.06723075077457279,0.02899540189748214,0.05413193228927395,-0.06210148130167508,0.16816890951804725
1648045204,841881437,0.013614402780893358,0.07464124833692634,0.04003360754245737,0.11035985983929536,-0.08070055503348894,0.18461786035401387
1648045204,844506619,0.00440093033113538,0.08250395414738297,0.05162960122036315,0.17346363203868265,-0.09117905937924649,0.19717479626127082
1648045204,846910836,-0.005308923979308195,0.09152804473631629,0.06350299832636938,0.23312713286159303,-0.1008447141528544,0.20328287806017495
1648045204,849382663,-0.014180346517013897,0.09989753728373305,0.07615148484559206,0.27396356458524496,-0.10164182077903987,0.2071597754035351
1648045204,851857455,-0.023052269243290194,0.10770222405531922,0.08816217645025357,0.30496171455536475,-0.10082024910207779,0.21163376438584378
1648045204,854386224,-0.03159358122137364,0.11414298782118984,0.09839328020726779,0.33621513578023,-0.10553076654604597,0.2192183532575809
1648045204,856892228,-0.04019364809828399,0.12145189593742009,0.10849524645293479,0.3586281863085112,-0.10609380094602675,0.22647908453563215
1648045204,859352360,-0.04804418990302223,0.12918700060583166,0.11517380028193527,0.36669299538606087,-0.11716546311548476,0.23093031576802922
1648045204,861868815,-0.055706863705648216,0.13454354582587405,0.12345429444629027,0.34779668477089226,-0.12588654949318093,0.23396268302234646
1648045204,864350359,-0.06333553364191392,0.13800682844392018,0.13525658786654898,0.32446826221463193,-0.1184774004620463,0.23568295792379543
1648045204,866925998,-0.07064196336115469,0.1411147247607718,0.14660934061622924,0.28767206645048043,-0.10977665220434449,0.23306576511595803
1648045204,869368723,-0.07809940081752731,0.1429798511868148,0.15823588900918575,0.2156230457898088,-0.10023763696704703,0.22870644748918578
1648045204,871852116,-0.08401753846939881,0.14477007599593317,0.16546561275362157,0.16444292452538958,-0.09604606943564671,0.22364106463273062
1648045204,874382395,-0.08951224838497047,0.14760087277362238,0.16951379897280094,0.1145872865916015,-0.09953616505498442,0.21617268636734582
1648045204,876873411,-0.09607274691635212,0.15071273774347166,0.17664841116290328,0.04370566062383391,-0.08955130522825226,0.2087825165175175
1648045204,879368384,-0.10249828082820861,0.15399447471122285,0.18133165997629175,0.0025808613089695204,-0.08446643848861608,0.2045748852871248
1648045204,881892767,-0.10843424308428032,0.15579072492618873,0.1838652150553912,-0.04217014936244341,-0.09570838019109632,0.2020258026182166
1648045204,884364380,-0.11482096595901008,0.15816071209098712,0.19061707386698848,-0.08495061383292732,-0.08995779088290863,0.19500936078750697
1648045204,886937447,-0.1215289612391584,0.16189744080195137,0.1963480075625376,-0.10388333879479013,-0.08225310126418238,0.18236438440219957
1648045204,889399024,-0.12882054624922254,0.16501085657273956,0.2014866030537302,-0.1193950242423818,-0.07704602941358446,0.16760502107538192
1648045204,891868109,-0.1354423235645122,0.16811579645013291,0.20638774731474474,-0.11474898706777807,-0.0653556447396256,0.15372071686400324
1648045204,894356184,-0.14228673761558353,0.1721420578488442,0.20882885978149943,-0.10602262190559437,-0.05959789802226945,0.13826331359964533
1648045204,896846475,-0.14970407018875437,0.17709856194933926,0.2123371237367654,-0.09901107777052058,-0.050665987734810534,0.12152145818272474
1648045204,899382740,-0.15711100370451103,0.18219218717427502,0.21319085891082484,-0.07981022413466218,-0.048815188906633604,0.10807534498405215
1648045204,901871845,-0.1643501273288921,0.18636871431996566,0.2121757149101837,-0.07164763391014137,-0.05596020839370562,0.0977335090126462
1648045204,904371269,-0.17237793501125348,0.1904120660125828,0.2135717533970818,-0.06357276830208425,-0.055181150000516224,0.08751220420732159
1648045204,906915423,-0.1808181514309184,0.19553024774490788,0.21546841916074225,-0.033933314689092116,-0.05103613582687688,0.07345010808920012
1648045204,909425124,-0.19001125018199067,0.2008035332143265,0.21913662976030013,0.00918513934666397,-0.039462125770499526,0.05852215767462279
1648045204,911896987,-0.19872832154662723,0.205201801519564,0.22252443288515125,0.06039433407634277,-0.027020761382167684,0.046447148183216824
1648045204,914353505,-0.20689645428660178,0.20908955452326045,0.22343482706694,0.10393299389168391,-0.023134061860613377,0.03438762983323791
1648045204,916844164,-0.21525679525331032,0.21319104526766436,0.22364361154271586,0.13460302452729034,-0.02149994283286495,0.022116710294637305
1648045204,919375700,-0.224167765096021,0.21767757231241455,0.22563590944970335,0.15674773803129333,-0.015455494092963398,0.009126631616224939
1648045204,921902035,-0.2332498055690939,0.22126577651333498,0.227463523313741,0.17747378172744727,-0.008675300179261637,5.245103853409108e-05
